index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
11948,93,1cp,8,428400,-0.08671068559333234,0.3497818782288744,119,428400,119.0,4.958333333333333
11949,94,1cq,52,428400,-0.14924728279930585,0.5879923463303476,119,428400,119.0,4.958333333333333
11950,95,1cr,30,428400,-0.14952868444611,0.5046277267591558,119,428400,119.0,4.958333333333333
11951,96,1cs,8,428400,0.07210193857132367,0.44695310654575304,119,428400,119.0,4.958333333333333
11952,97,1ct,9,428400,-0.03829267804493342,0.5579921807891293,119,428400,119.0,4.958333333333333
11953,98,1cu,20,428400,-0.10550775216392956,0.5727453867103869,119,428400,119.0,4.958333333333333
11954,99,1cv,25,428400,0.2921741257337459,0.6016990107139888,119,428400,119.0,4.958333333333333
11955,1,1b,4,432000,0.015624709076928076,0.24076776644527617,120,432000,120.0,5.0
11956,2,1c,27,432000,0.21183379913016115,0.6159943397724248,120,432000,120.0,5.0
11957,3,1d,8,432000,-0.047803399874763244,0.569286154158511,120,432000,120.0,5.0
11958,4,1e,67,432000,0.19175527154944738,0.5638783530067437,120,432000,120.0,5.0
11959,5,1f,4,432000,0.1868480694533927,0.36248413511297933,120,432000,120.0,5.0
11960,6,1g,38,432000,0.05516820595640696,0.5992485839239445,120,432000,120.0,5.0
11961,7,1h,6,432000,-0.3919983094442366,0.2817602758651016,120,432000,120.0,5.0
11962,8,1i,4,432000,-0.24442694952481286,0.6512002319927628,120,432000,120.0,5.0
11963,9,1j,20,432000,0.5104976566150408,0.275354143348603,120,432000,120.0,5.0
11964,10,1k,8,432000,-0.3265998925106549,0.4598592530158592,120,432000,120.0,5.0
11965,11,1l,86,432000,0.05710831076398183,0.5968989693010098,120,432000,120.0,5.0
11966,12,1m,43,432000,0.1826983902464545,0.6183863961321586,120,432000,120.0,5.0
11967,13,1n,8,432000,-0.1656501513240052,0.6477595132330076,120,432000,120.0,5.0
11968,14,1o,11,432000,0.10932284293215083,0.437552383163462,120,432000,120.0,5.0
11969,15,1p,4,432000,-0.2841688979710477,0.26253001241955143,120,432000,120.0,5.0
11970,16,1q,36,432000,0.22669724987565376,0.6449198316564243,120,432000,120.0,5.0
11971,17,1r,26,432000,-0.15504866568256917,0.5096511815419713,120,432000,120.0,5.0
11972,18,1s,53,432000,-0.08402673841245,0.6182573451882578,120,432000,120.0,5.0
11973,19,1t,19,432000,-0.01358872278656707,0.6432389451016899,120,432000,120.0,5.0
11974,20,1u,56,432000,0.04489534543451349,0.6722359481114878,120,432000,120.0,5.0
11975,21,1v,2,432000,0.19743718045686603,0.06851545766646365,120,432000,120.0,5.0
11976,22,1w,8,432000,0.07508689207365857,0.5777449891980744,120,432000,120.0,5.0
11977,23,1x,2,432000,-0.3560417099560974,0.1538047882809667,120,432000,120.0,5.0
11978,24,1y,74,432000,-0.07380776594167372,0.7162536668791868,120,432000,120.0,5.0
11979,25,1z,21,432000,-0.16117881587847455,0.5623855133063987,120,432000,120.0,5.0
11980,26,1aa,64,432000,-0.14173917938180863,0.6416223551659546,120,432000,120.0,5.0
11981,27,1ab,18,432000,0.04634020365822992,0.5818712951752849,120,432000,120.0,5.0
11982,28,1ac,22,432000,-0.22471224402573456,0.5929611592171635,120,432000,120.0,5.0
11983,29,1ad,8,432000,0.13477808233698618,0.7255500189352634,120,432000,120.0,5.0
11984,30,1ae,109,432000,-0.005623292277723796,0.6834264836432759,120,432000,120.0,5.0
11985,32,1ag,7,432000,-0.11023937066719121,0.6144667571625156,120,432000,120.0,5.0
11986,33,1ah,36,432000,0.019554845950479134,0.6192600126122977,120,432000,120.0,5.0
11987,34,1ai,8,432000,0.07149937157479481,0.7876916004760358,120,432000,120.0,5.0
11988,35,1aj,96,432000,-0.18591913248125172,0.5585699335436382,120,432000,120.0,5.0
11989,36,1ak,187,432000,-0.04298302916845626,0.6289587577246655,120,432000,120.0,5.0
11990,37,1al,4,432000,-0.039709451591940566,0.4794502096015486,120,432000,120.0,5.0
11991,38,1am,4,432000,0.26647002982666107,0.7600456243243656,120,432000,120.0,5.0
11992,39,1an,4,432000,0.04280266727199525,0.6722175194485683,120,432000,120.0,5.0
11993,40,1ao,35,432000,-0.09089118216368322,0.6204480330721479,120,432000,120.0,5.0
11994,41,1ap,11,432000,0.06122919135715091,0.6474197243163209,120,432000,120.0,5.0
11995,42,1aq,15,432000,0.10776612309434196,0.6302742740417492,120,432000,120.0,5.0
11996,43,1ar,18,432000,-0.056356578394345824,0.6749647194313627,120,432000,120.0,5.0
11997,44,1as,8,432000,0.0154639840391462,0.5536256509439873,120,432000,120.0,5.0
11998,45,1at,7,432000,0.20755152184043446,0.32716356404226427,120,432000,120.0,5.0
11999,46,1au,22,432000,0.1838671933843513,0.6370061177484201,120,432000,120.0,5.0
12000,47,1av,8,432000,-0.10651241844251697,0.5384845118136354,120,432000,120.0,5.0
12001,48,1aw,67,432000,-0.2048137354255652,0.6324108164697394,120,432000,120.0,5.0
12002,49,1ax,25,432000,-0.5189388799707495,0.4867813331470083,120,432000,120.0,5.0
12003,50,1ay,22,432000,-0.15234901719681757,0.6214812411017884,120,432000,120.0,5.0
12004,51,1az,11,432000,0.26594887861721395,0.5517315392693818,120,432000,120.0,5.0
12005,52,1ba,12,432000,-0.08658349357516411,0.521362261790918,120,432000,120.0,5.0
12006,53,1bb,8,432000,0.0276833399499761,0.591708393485725,120,432000,120.0,5.0
12007,54,1bc,30,432000,-0.21356613215923925,0.548390024939974,120,432000,120.0,5.0
12008,55,1bd,8,432000,-0.06168519376226746,0.6385989358759533,120,432000,120.0,5.0
12009,56,1be,35,432000,-0.03179086403276373,0.5831906671496918,120,432000,120.0,5.0
12010,57,1bf,37,432000,-0.19856532681469743,0.6342519922059983,120,432000,120.0,5.0
12011,58,1bg,4,432000,-0.19543561274177695,0.7001670893211802,120,432000,120.0,5.0
12012,59,1bh,9,432000,0.24948889418441345,0.5241479971895612,120,432000,120.0,5.0
12013,60,1bi,9,432000,-0.05423421835762707,0.6885408366218834,120,432000,120.0,5.0
12014,61,1bj,4,432000,0.6975229627264504,0.2791293975689546,120,432000,120.0,5.0
12015,62,1bk,10,432000,0.47553661009204895,0.5917003813147651,120,432000,120.0,5.0
12016,63,1bl,5,432000,0.39116188768055915,0.4585574836537961,120,432000,120.0,5.0
12017,64,1bm,64,432000,-0.07130022348093562,0.5700381335883641,120,432000,120.0,5.0
12018,65,1bn,4,432000,0.0018826599425574575,0.4310902987127632,120,432000,120.0,5.0
12019,66,1bo,4,432000,-0.19517071076819936,0.2682912163252375,120,432000,120.0,5.0
12020,67,1bp,4,432000,0.2615809696022601,0.5484388234379597,120,432000,120.0,5.0
12021,68,1bq,10,432000,-0.11309104652959565,0.7614197571435999,120,432000,120.0,5.0
12022,69,1br,8,432000,-0.0698756728824834,0.6285316445754292,120,432000,120.0,5.0
12023,70,1bs,4,432000,0.1582209479781924,0.6407534328090243,120,432000,120.0,5.0
12024,71,1bt,9,432000,0.5833545703504985,0.27526028655717805,120,432000,120.0,5.0
12025,72,1bu,144,432000,0.07868884573172236,0.6303065095918882,120,432000,120.0,5.0
12026,73,1bv,11,432000,0.23728207568836474,0.4995486455839645,120,432000,120.0,5.0
12027,74,1bw,29,432000,0.4837662714556044,0.3807090784168468,120,432000,120.0,5.0
12028,75,1bx,10,432000,0.029469686366204673,0.6377724123414207,120,432000,120.0,5.0
12029,77,1bz,11,432000,-0.20224324393478768,0.40073682981128556,120,432000,120.0,5.0
12030,78,1ca,34,432000,-0.09768080924974143,0.6234752557598968,120,432000,120.0,5.0
12031,79,1cb,8,432000,0.2448019292798193,0.6023111240503063,120,432000,120.0,5.0
12032,80,1cc,9,432000,-0.1315961109110911,0.5300652161911524,120,432000,120.0,5.0
12033,81,1cd,53,432000,0.024734401123955883,0.6070952874997086,120,432000,120.0,5.0
12034,82,1ce,8,432000,0.060835370845123304,0.4879774241462474,120,432000,120.0,5.0
12035,83,1cf,12,432000,0.12223620888772468,0.38281797423077213,120,432000,120.0,5.0
12036,84,1cg,39,432000,-0.40397661452012545,0.47493658359917434,120,432000,120.0,5.0
12037,85,1ch,8,432000,0.22275736430726037,0.4081198832888396,120,432000,120.0,5.0
12038,86,1ci,30,432000,0.148236021437923,0.6522963905425747,120,432000,120.0,5.0
12039,87,1cj,49,432000,0.062269294679757725,0.6287094261318772,120,432000,120.0,5.0
12040,88,1ck,79,432000,-0.17964961882377473,0.5639828164363662,120,432000,120.0,5.0
12041,89,1cl,8,432000,-0.3370453588604107,0.4204566229095688,120,432000,120.0,5.0
12042,90,1cm,8,432000,0.12057238888178365,0.5144128330409421,120,432000,120.0,5.0
12043,91,1cn,53,432000,0.03785191535223109,0.6581850435736516,120,432000,120.0,5.0
12044,92,1co,11,432000,-0.06220437344224115,0.6217099156025411,120,432000,120.0,5.0
12045,93,1cp,8,432000,-0.058381859107545175,0.350280891612151,120,432000,120.0,5.0
12046,94,1cq,54,432000,-0.13117161619527715,0.5959145784780073,120,432000,120.0,5.0
12047,95,1cr,30,432000,-0.11364363229885613,0.5040955070518907,120,432000,120.0,5.0
12048,96,1cs,8,432000,0.13235580249123405,0.4681818910964091,120,432000,120.0,5.0
12049,97,1ct,9,432000,-0.061617021010723944,0.5026367528084328,120,432000,120.0,5.0
12050,98,1cu,20,432000,-0.09890517088139557,0.6018562994757204,120,432000,120.0,5.0
12051,99,1cv,26,432000,0.2856056981190382,0.5702737455168378,120,432000,120.0,5.0
12052,1,1b,4,435600,-0.016382747373965216,0.204580006455532,121,435600,121.0,5.041666666666667
12053,2,1c,28,435600,0.19662864380045053,0.6397951501795208,121,435600,121.0,5.041666666666667
12054,3,1d,8,435600,-0.08542499981772879,0.6042016695963254,121,435600,121.0,5.041666666666667
12055,4,1e,72,435600,0.19220287969875108,0.574715058194367,121,435600,121.0,5.041666666666667
12056,5,1f,4,435600,0.2264043659471833,0.31198744587413896,121,435600,121.0,5.041666666666667
12057,6,1g,38,435600,0.05597738648794239,0.6095859273009099,121,435600,121.0,5.041666666666667
12058,7,1h,6,435600,-0.41491475564335806,0.2710276575447328,121,435600,121.0,5.041666666666667
12059,8,1i,4,435600,-0.17112053499391636,0.6194728188869723,121,435600,121.0,5.041666666666667
12060,9,1j,22,435600,0.547676961625132,0.27559644817592216,121,435600,121.0,5.041666666666667
12061,10,1k,8,435600,-0.32480174499548836,0.4785462382502351,121,435600,121.0,5.041666666666667
12062,11,1l,89,435600,0.05785775695465856,0.6114479718389899,121,435600,121.0,5.041666666666667
12063,12,1m,43,435600,0.1576027319572796,0.6149088023374027,121,435600,121.0,5.041666666666667
12064,13,1n,8,435600,-0.19610935665054943,0.6556450928622253,121,435600,121.0,5.041666666666667
12065,14,1o,11,435600,0.0686767779948459,0.46459435516861963,121,435600,121.0,5.041666666666667
12066,15,1p,4,435600,-0.34572679688668406,0.2807647919067486,121,435600,121.0,5.041666666666667
12067,16,1q,42,435600,0.1987282471915827,0.634315039661796,121,435600,121.0,5.041666666666667
12068,17,1r,27,435600,-0.24573151992005784,0.5142601178039751,121,435600,121.0,5.041666666666667
12069,18,1s,55,435600,-0.08980674380657516,0.6108939266655836,121,435600,121.0,5.041666666666667
12070,19,1t,20,435600,-0.02688433732102994,0.6405719221150026,121,435600,121.0,5.041666666666667
12071,20,1u,57,435600,0.05244379277214864,0.6743012140411502,121,435600,121.0,5.041666666666667
12072,21,1v,2,435600,0.19418568704828,0.00010439526851141467,121,435600,121.0,5.041666666666667
12073,22,1w,8,435600,0.02826692682446824,0.606500604655061,121,435600,121.0,5.041666666666667
12074,23,1x,2,435600,-0.2878832023080321,0.1732717611208269,121,435600,121.0,5.041666666666667
12075,24,1y,77,435600,-0.06686493141763154,0.7174072352606785,121,435600,121.0,5.041666666666667
12076,25,1z,22,435600,-0.1607708148006469,0.5562138273065892,121,435600,121.0,5.041666666666667
12077,26,1aa,65,435600,-0.11848896470884436,0.6424117514254764,121,435600,121.0,5.041666666666667
12078,27,1ab,18,435600,0.05313876023868713,0.6081813529138343,121,435600,121.0,5.041666666666667
12079,28,1ac,22,435600,-0.20645371074162655,0.6261708005598552,121,435600,121.0,5.041666666666667
12080,29,1ad,8,435600,0.1509779970522314,0.7744813254415082,121,435600,121.0,5.041666666666667
12081,30,1ae,113,435600,-0.006184147977314851,0.6597226134435202,121,435600,121.0,5.041666666666667
12082,32,1ag,7,435600,-0.07500307446636309,0.6211100490026442,121,435600,121.0,5.041666666666667
12083,33,1ah,39,435600,0.0714686319105475,0.6232913455100818,121,435600,121.0,5.041666666666667
12084,34,1ai,8,435600,0.0836471481571676,0.6861148812078844,121,435600,121.0,5.041666666666667
12085,35,1aj,99,435600,-0.20858231970231442,0.5684232077797851,121,435600,121.0,5.041666666666667
12086,36,1ak,192,435600,-0.05678804865676096,0.6467961255351142,121,435600,121.0,5.041666666666667
12087,37,1al,4,435600,0.019608319322630186,0.549250361717324,121,435600,121.0,5.041666666666667
12088,38,1am,4,435600,0.2962346926052848,0.7622707369462708,121,435600,121.0,5.041666666666667
12089,39,1an,4,435600,0.07763773506673274,0.6864741137251296,121,435600,121.0,5.041666666666667
12090,40,1ao,35,435600,-0.12464503151262912,0.6471478271274044,121,435600,121.0,5.041666666666667
12091,41,1ap,12,435600,-0.013190646404268647,0.6928889305836846,121,435600,121.0,5.041666666666667
12092,42,1aq,15,435600,0.09301867733563325,0.5906472372213495,121,435600,121.0,5.041666666666667
12093,43,1ar,18,435600,-0.07741884161230761,0.6476184096798947,121,435600,121.0,5.041666666666667
12094,44,1as,8,435600,-0.012746674251189,0.5998303732062157,121,435600,121.0,5.041666666666667
12095,45,1at,7,435600,0.1965668406343186,0.40521725207279763,121,435600,121.0,5.041666666666667
12096,46,1au,23,435600,0.21520382578027114,0.6153158150138748,121,435600,121.0,5.041666666666667
12097,47,1av,8,435600,-0.1020160957221358,0.554804123713649,121,435600,121.0,5.041666666666667
12098,48,1aw,69,435600,-0.20798240005820381,0.6143297391167836,121,435600,121.0,5.041666666666667
12099,49,1ax,26,435600,-0.5067196934632716,0.4935648101307232,121,435600,121.0,5.041666666666667
12100,50,1ay,22,435600,-0.16997173843720226,0.6279931382209307,121,435600,121.0,5.041666666666667
12101,51,1az,10,435600,0.15347698467916854,0.5149303639766574,121,435600,121.0,5.041666666666667
12102,52,1ba,12,435600,-0.08937197453512702,0.5092125670335935,121,435600,121.0,5.041666666666667
12103,53,1bb,8,435600,0.0188360174293771,0.5965343363492052,121,435600,121.0,5.041666666666667
12104,54,1bc,31,435600,-0.19056630403041722,0.552082024878295,121,435600,121.0,5.041666666666667
12105,55,1bd,8,435600,0.05326109352086254,0.595948710569376,121,435600,121.0,5.041666666666667
12106,56,1be,36,435600,0.025504561436881894,0.5894798656780297,121,435600,121.0,5.041666666666667
12107,57,1bf,39,435600,-0.198981907987832,0.6655226022779628,121,435600,121.0,5.041666666666667
12108,58,1bg,4,435600,-0.17548150251186656,0.6621958281555147,121,435600,121.0,5.041666666666667
12109,59,1bh,9,435600,0.21120729769232727,0.5858225016291693,121,435600,121.0,5.041666666666667
12110,60,1bi,9,435600,0.0013340053886996056,0.7199850759283295,121,435600,121.0,5.041666666666667
12111,61,1bj,4,435600,0.6125717950469113,0.32560122521401247,121,435600,121.0,5.041666666666667
12112,62,1bk,11,435600,0.4589752854135645,0.5903037357484208,121,435600,121.0,5.041666666666667
12113,63,1bl,6,435600,0.4644302408474928,0.3434849623580851,121,435600,121.0,5.041666666666667
12114,64,1bm,66,435600,-0.09445412584538648,0.5846161996005736,121,435600,121.0,5.041666666666667
12115,65,1bn,4,435600,0.07298209814671594,0.5466954165286139,121,435600,121.0,5.041666666666667
12116,66,1bo,4,435600,-0.23848969851147314,0.29842794200039985,121,435600,121.0,5.041666666666667
12117,67,1bp,4,435600,0.20652218650456716,0.5647412212430631,121,435600,121.0,5.041666666666667
12118,68,1bq,10,435600,-0.01764268377636078,0.7193092620695627,121,435600,121.0,5.041666666666667
12119,69,1br,8,435600,-0.09271609542081888,0.6970506207743727,121,435600,121.0,5.041666666666667
12120,70,1bs,4,435600,0.1654439423332129,0.6860092581460043,121,435600,121.0,5.041666666666667
12121,71,1bt,9,435600,0.5783113494704059,0.29052686456335697,121,435600,121.0,5.041666666666667
12122,72,1bu,153,435600,0.08297435110239508,0.6352551188233778,121,435600,121.0,5.041666666666667
12123,73,1bv,13,435600,0.10712764149435373,0.47872708652678225,121,435600,121.0,5.041666666666667
12124,74,1bw,29,435600,0.4426877265631697,0.37740721486638146,121,435600,121.0,5.041666666666667
12125,75,1bx,11,435600,-0.07423204693001909,0.6243456654716533,121,435600,121.0,5.041666666666667
12126,77,1bz,13,435600,-0.2478262356330889,0.4105885327688577,121,435600,121.0,5.041666666666667
12127,78,1ca,37,435600,-0.08565115581856984,0.6711729889974688,121,435600,121.0,5.041666666666667
12128,79,1cb,8,435600,0.25810434963158013,0.6126200211884494,121,435600,121.0,5.041666666666667
12129,80,1cc,9,435600,-0.11778877132563809,0.6257447857943204,121,435600,121.0,5.041666666666667
12130,81,1cd,53,435600,0.04502015606989861,0.6090593967743422,121,435600,121.0,5.041666666666667
12131,82,1ce,8,435600,0.06765842517408521,0.5014071985095147,121,435600,121.0,5.041666666666667
12132,83,1cf,12,435600,0.08620556560934621,0.42000695967925494,121,435600,121.0,5.041666666666667
12133,84,1cg,42,435600,-0.3845665567405532,0.49595248586916146,121,435600,121.0,5.041666666666667
12134,85,1ch,8,435600,0.31057963839880576,0.37515346259121524,121,435600,121.0,5.041666666666667
12135,86,1ci,31,435600,0.13324085910611155,0.6489741928685121,121,435600,121.0,5.041666666666667
12136,87,1cj,49,435600,0.045144603768923736,0.6272414357951921,121,435600,121.0,5.041666666666667
12137,88,1ck,81,435600,-0.15960244118022623,0.5827538640006573,121,435600,121.0,5.041666666666667
12138,89,1cl,8,435600,-0.3062127428074692,0.413995145478885,121,435600,121.0,5.041666666666667
12139,90,1cm,8,435600,0.06328573722140385,0.5708567658249806,121,435600,121.0,5.041666666666667
12140,91,1cn,54,435600,0.06079328070197039,0.6600469384621206,121,435600,121.0,5.041666666666667
12141,92,1co,12,435600,-0.04568582089030288,0.6025507682587418,121,435600,121.0,5.041666666666667
12142,93,1cp,8,435600,-0.15478850109683553,0.34105533423429635,121,435600,121.0,5.041666666666667
12143,94,1cq,57,435600,-0.16585353459075058,0.5890673767808582,121,435600,121.0,5.041666666666667
12144,95,1cr,30,435600,-0.13610305145109702,0.5171596724428024,121,435600,121.0,5.041666666666667
12145,96,1cs,8,435600,0.22361456582285527,0.46221592953762863,121,435600,121.0,5.041666666666667
12146,97,1ct,9,435600,-0.10950250466951865,0.5257615755119771,121,435600,121.0,5.041666666666667
12147,98,1cu,22,435600,-0.1496058090398078,0.6052731578512887,121,435600,121.0,5.041666666666667
12148,99,1cv,28,435600,0.3151011395227515,0.5581484374566418,121,435600,121.0,5.041666666666667
12149,1,1b,4,439200,-0.15402486918915775,0.1779944520983664,122,439200,122.0,5.083333333333333
12150,2,1c,28,439200,0.15167969570209308,0.6576503452640071,122,439200,122.0,5.083333333333333
12151,3,1d,8,439200,-0.06095330116847987,0.5907421068003972,122,439200,122.0,5.083333333333333
12152,4,1e,73,439200,0.19558236426590495,0.5813539711064399,122,439200,122.0,5.083333333333333
12153,5,1f,4,439200,0.1724590677809063,0.37055018820613594,122,439200,122.0,5.083333333333333
12154,6,1g,38,439200,0.02726871465136872,0.6154350853912294,122,439200,122.0,5.083333333333333
12155,7,1h,6,439200,-0.332212343297368,0.29841642403568225,122,439200,122.0,5.083333333333333
12156,8,1i,4,439200,-0.27712267926861067,0.6651293239843905,122,439200,122.0,5.083333333333333
12157,9,1j,23,439200,0.5682970037030346,0.2604668758335148,122,439200,122.0,5.083333333333333
12158,10,1k,8,439200,-0.32224805834892745,0.5376168790085105,122,439200,122.0,5.083333333333333
12159,11,1l,93,439200,0.0664185424768666,0.5947634066590178,122,439200,122.0,5.083333333333333
12160,12,1m,44,439200,0.08161424519312943,0.6351237131837297,122,439200,122.0,5.083333333333333
12161,13,1n,9,439200,-0.22125929137310568,0.5966701740532143,122,439200,122.0,5.083333333333333
12162,14,1o,10,439200,0.12241683419543584,0.532623763440041,122,439200,122.0,5.083333333333333
12163,15,1p,4,439200,-0.3849745340996321,0.19566265665624194,122,439200,122.0,5.083333333333333
12164,16,1q,42,439200,0.22155934691084703,0.6188932962350662,122,439200,122.0,5.083333333333333
12165,17,1r,27,439200,-0.25969169345943993,0.532500165659128,122,439200,122.0,5.083333333333333
12166,18,1s,56,439200,-0.10078699299211318,0.5981141506346558,122,439200,122.0,5.083333333333333
12167,19,1t,21,439200,-0.05180116118835282,0.6586992834747645,122,439200,122.0,5.083333333333333
12168,20,1u,58,439200,0.05660585891613917,0.6410717544257981,122,439200,122.0,5.083333333333333
12169,21,1v,2,439200,0.12680726890653193,0.16722154748104157,122,439200,122.0,5.083333333333333
12170,22,1w,8,439200,0.0251169431459492,0.5925558879176837,122,439200,122.0,5.083333333333333
12171,23,1x,2,439200,-0.191142416220374,0.1681083799657024,122,439200,122.0,5.083333333333333
12172,24,1y,77,439200,-0.06079340650260652,0.7132654631159602,122,439200,122.0,5.083333333333333
12173,25,1z,23,439200,-0.1776607177310865,0.5363795864788774,122,439200,122.0,5.083333333333333
12174,26,1aa,69,439200,-0.06715212713489857,0.6401365019795382,122,439200,122.0,5.083333333333333
12175,27,1ab,18,439200,0.11242052557314028,0.6633890897628241,122,439200,122.0,5.083333333333333
12176,28,1ac,24,439200,-0.17828851228316803,0.5923477338487312,122,439200,122.0,5.083333333333333
12177,29,1ad,8,439200,0.13374997294843693,0.773646403116078,122,439200,122.0,5.083333333333333
12178,30,1ae,122,439200,0.044613681592023814,0.6457145856999323,122,439200,122.0,5.083333333333333
12179,32,1ag,7,439200,-0.08632373659150804,0.6197717284494754,122,439200,122.0,5.083333333333333
12180,33,1ah,40,439200,0.021055185045240253,0.597401355478853,122,439200,122.0,5.083333333333333
12181,34,1ai,8,439200,0.1846311352890051,0.7283708831696636,122,439200,122.0,5.083333333333333
12182,35,1aj,102,439200,-0.2179447151100978,0.5663760536942315,122,439200,122.0,5.083333333333333
12183,36,1ak,201,439200,-0.06284584391654206,0.642030337740833,122,439200,122.0,5.083333333333333
12184,37,1al,4,439200,0.01363989709839171,0.582008413206825,122,439200,122.0,5.083333333333333
12185,38,1am,4,439200,0.3742455039496481,0.6675127933034978,122,439200,122.0,5.083333333333333
12186,39,1an,4,439200,0.0885014847862251,0.6890085297892212,122,439200,122.0,5.083333333333333
12187,40,1ao,41,439200,-0.08010204827682874,0.6889737889364356,122,439200,122.0,5.083333333333333
12188,41,1ap,12,439200,-0.029297667225272384,0.6523162408718832,122,439200,122.0,5.083333333333333
12189,42,1aq,16,439200,0.09772915855224307,0.636686420853626,122,439200,122.0,5.083333333333333
12190,43,1ar,18,439200,-0.09249606864340254,0.6160335007198753,122,439200,122.0,5.083333333333333
12191,44,1as,8,439200,0.049454989754560696,0.6136299237301485,122,439200,122.0,5.083333333333333
12192,45,1at,7,439200,0.08984655395497722,0.3592683966696363,122,439200,122.0,5.083333333333333
12193,46,1au,23,439200,0.1951568851906938,0.6487637170609659,122,439200,122.0,5.083333333333333
12194,47,1av,8,439200,-0.06870854501440068,0.5559678041520537,122,439200,122.0,5.083333333333333
12195,48,1aw,74,439200,-0.18694327354024,0.605857184242982,122,439200,122.0,5.083333333333333
12196,49,1ax,27,439200,-0.5070322236093466,0.5436632827921749,122,439200,122.0,5.083333333333333
12197,50,1ay,23,439200,-0.12141294549721268,0.6433787383187036,122,439200,122.0,5.083333333333333
12198,51,1az,10,439200,0.10203230101074397,0.5370118107388191,122,439200,122.0,5.083333333333333
12199,52,1ba,13,439200,-0.06774612487948094,0.4996832722551,122,439200,122.0,5.083333333333333
12200,53,1bb,8,439200,-0.019773919722926858,0.5933759253300904,122,439200,122.0,5.083333333333333
12201,54,1bc,34,439200,-0.14604288487200393,0.6006195768527137,122,439200,122.0,5.083333333333333
12202,55,1bd,8,439200,0.0521416838423569,0.6083688278361895,122,439200,122.0,5.083333333333333
12203,56,1be,38,439200,-0.0005757869862141826,0.5826610431498263,122,439200,122.0,5.083333333333333
12204,57,1bf,40,439200,-0.15357194548645386,0.6633027288804704,122,439200,122.0,5.083333333333333
12205,58,1bg,4,439200,-0.31204243028325235,0.6282706309533974,122,439200,122.0,5.083333333333333
12206,59,1bh,10,439200,0.25529870997108545,0.5313555367506653,122,439200,122.0,5.083333333333333
12207,60,1bi,9,439200,0.0030183098973536942,0.710269096190305,122,439200,122.0,5.083333333333333
12208,61,1bj,4,439200,0.5976623478343296,0.33144917995832307,122,439200,122.0,5.083333333333333
12209,62,1bk,12,439200,0.47052720106176205,0.5911741774168646,122,439200,122.0,5.083333333333333
12210,63,1bl,8,439200,0.4839923352222478,0.432464760293319,122,439200,122.0,5.083333333333333
12211,64,1bm,69,439200,-0.09956908128356995,0.5710006935579653,122,439200,122.0,5.083333333333333
12212,65,1bn,4,439200,0.0911368631986951,0.4928971789889446,122,439200,122.0,5.083333333333333
12213,66,1bo,4,439200,-0.23458608101468356,0.36256673443015874,122,439200,122.0,5.083333333333333
12214,67,1bp,4,439200,0.21321782131299505,0.6031900091811837,122,439200,122.0,5.083333333333333
12215,68,1bq,10,439200,0.003950513606880923,0.7223434463763566,122,439200,122.0,5.083333333333333
12216,69,1br,8,439200,-0.09267727719877032,0.597691970753092,122,439200,122.0,5.083333333333333
12217,70,1bs,4,439200,0.08320575782280215,0.6749936282514429,122,439200,122.0,5.083333333333333
12218,71,1bt,9,439200,0.6340995632024368,0.2794053049606253,122,439200,122.0,5.083333333333333
12219,72,1bu,157,439200,0.08641989062379177,0.6183076448889856,122,439200,122.0,5.083333333333333
12220,73,1bv,13,439200,0.08856620760028838,0.4952377520069127,122,439200,122.0,5.083333333333333
12221,74,1bw,29,439200,0.45382496907543135,0.4078916809287875,122,439200,122.0,5.083333333333333
12222,75,1bx,12,439200,-0.059308975398579857,0.6281115840850691,122,439200,122.0,5.083333333333333
12223,77,1bz,14,439200,-0.2036900227354572,0.4562559185784235,122,439200,122.0,5.083333333333333
12224,78,1ca,38,439200,-0.05362119573198663,0.6635174718366982,122,439200,122.0,5.083333333333333
12225,79,1cb,8,439200,0.2823083354134668,0.6486311085697161,122,439200,122.0,5.083333333333333
12226,80,1cc,10,439200,-0.21463798675530193,0.5980690302009829,122,439200,122.0,5.083333333333333
12227,81,1cd,55,439200,0.04820702690524918,0.6221050057698714,122,439200,122.0,5.083333333333333
12228,82,1ce,8,439200,0.002564921635294787,0.5320006643070999,122,439200,122.0,5.083333333333333
12229,83,1cf,12,439200,0.041704107195645,0.4109926961389819,122,439200,122.0,5.083333333333333
12230,84,1cg,44,439200,-0.3770764851026941,0.5014174591039507,122,439200,122.0,5.083333333333333
12231,85,1ch,8,439200,0.2847711768593094,0.39395701318573767,122,439200,122.0,5.083333333333333
12232,86,1ci,32,439200,0.10017329371628314,0.6227155533108902,122,439200,122.0,5.083333333333333
12233,87,1cj,53,439200,0.0767410369405355,0.6260754568956034,122,439200,122.0,5.083333333333333
12234,88,1ck,85,439200,-0.18631081717461692,0.5780067631023912,122,439200,122.0,5.083333333333333
12235,89,1cl,8,439200,-0.33068202749008285,0.36195587357893516,122,439200,122.0,5.083333333333333
12236,90,1cm,8,439200,-0.003960548528412988,0.599779711069623,122,439200,122.0,5.083333333333333
12237,91,1cn,58,439200,0.035212252605268175,0.6545805161660576,122,439200,122.0,5.083333333333333
12238,92,1co,12,439200,0.01771003559150189,0.5951223347913397,122,439200,122.0,5.083333333333333
12239,93,1cp,8,439200,-0.16808740923470505,0.394163726519495,122,439200,122.0,5.083333333333333
