index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
13163,63,1bl,34,471600,0.2196229229213705,0.4235964500087166,131,471600,131.0,5.458333333333333
13164,64,1bm,21,471600,0.31106169175045534,0.2707637549214394,131,471600,131.0,5.458333333333333
13165,65,1bn,24,471600,0.6766505516818532,0.31162120079252953,131,471600,131.0,5.458333333333333
13166,66,1bo,33,471600,0.2979524563395213,0.5199008577155456,131,471600,131.0,5.458333333333333
13167,67,1bp,28,471600,-0.4077821243575065,0.485397704941974,131,471600,131.0,5.458333333333333
13168,68,1bq,23,471600,0.38528029950230136,0.4665906434222693,131,471600,131.0,5.458333333333333
13169,69,1br,22,471600,-0.1532275833660075,0.34475460478824027,131,471600,131.0,5.458333333333333
13170,70,1bs,30,471600,-0.13092251669422453,0.40538579226589094,131,471600,131.0,5.458333333333333
13171,71,1bt,23,471600,-0.28564877225402646,0.3880573070591032,131,471600,131.0,5.458333333333333
13172,72,1bu,29,471600,-0.505826082959323,0.39238305098110715,131,471600,131.0,5.458333333333333
13173,73,1bv,26,471600,0.42779138337165507,0.44133324364417514,131,471600,131.0,5.458333333333333
13174,74,1bw,28,471600,0.4589845133929634,0.3740191164260903,131,471600,131.0,5.458333333333333
13175,75,1bx,28,471600,0.30641452923221696,0.36894435008476595,131,471600,131.0,5.458333333333333
13176,76,1by,26,471600,-0.6630811935090369,0.27096948861384346,131,471600,131.0,5.458333333333333
13177,77,1bz,26,471600,-0.32120188489340545,0.45280447586294253,131,471600,131.0,5.458333333333333
13178,78,1ca,27,471600,-0.5688602878447341,0.3106992393900635,131,471600,131.0,5.458333333333333
13179,79,1cb,21,471600,-0.012229634221503425,0.5866460225431519,131,471600,131.0,5.458333333333333
13180,80,1cc,27,471600,0.2474216765410372,0.31067608789488044,131,471600,131.0,5.458333333333333
13181,81,1cd,21,471600,0.19768827646179712,0.3512416586955971,131,471600,131.0,5.458333333333333
13182,82,1ce,28,471600,0.5391839805875882,0.25276944075812685,131,471600,131.0,5.458333333333333
13183,83,1cf,22,471600,0.35368421466883637,0.41154139268194634,131,471600,131.0,5.458333333333333
13184,84,1cg,23,471600,-0.3474487275534077,0.49770443909590845,131,471600,131.0,5.458333333333333
13185,85,1ch,17,471600,-0.31904092427230135,0.37439387717437844,131,471600,131.0,5.458333333333333
13186,86,1ci,22,471600,-0.5118786852652923,0.3835854921628258,131,471600,131.0,5.458333333333333
13187,87,1cj,26,471600,0.715491846364947,0.38821409608740315,131,471600,131.0,5.458333333333333
13188,88,1ck,24,471600,0.025378961494257935,0.4180896783372801,131,471600,131.0,5.458333333333333
13189,89,1cl,27,471600,0.3131686348720428,0.2766195311516174,131,471600,131.0,5.458333333333333
13190,90,1cm,22,471600,-0.5348267203888648,0.2799789612368191,131,471600,131.0,5.458333333333333
13191,91,1cn,30,471600,0.1922223568180642,0.42332370851767714,131,471600,131.0,5.458333333333333
13192,92,1co,25,471600,-0.16318445112325058,0.2681707160458032,131,471600,131.0,5.458333333333333
13193,93,1cp,32,471600,-0.045889448292768975,0.4287809271060108,131,471600,131.0,5.458333333333333
13194,94,1cq,19,471600,-0.4517797069676738,0.2968002178263981,131,471600,131.0,5.458333333333333
13195,95,1cr,35,471600,0.6441428559063298,0.24089335750255952,131,471600,131.0,5.458333333333333
13196,96,1cs,18,471600,-0.1964125811828562,0.29705652920842296,131,471600,131.0,5.458333333333333
13197,97,1ct,29,471600,0.7007503895805495,0.22836932186800823,131,471600,131.0,5.458333333333333
13198,98,1cu,26,471600,0.33063897717628465,0.32145593660216004,131,471600,131.0,5.458333333333333
13199,99,1cv,22,471600,0.07304805779055404,0.5300551657572352,131,471600,131.0,5.458333333333333
13200,0,1a,23,475200,-0.20917094766652639,0.3819423758869826,132,475200,132.0,5.5
13201,1,1b,17,475200,-0.22653520356178097,0.6208649166440576,132,475200,132.0,5.5
13202,2,1c,41,475200,-0.014461448127697674,0.6214430903150613,132,475200,132.0,5.5
13203,3,1d,29,475200,0.38644471587655144,0.45890129315752815,132,475200,132.0,5.5
13204,4,1e,34,475200,0.5149850550158994,0.3061453504610262,132,475200,132.0,5.5
13205,5,1f,29,475200,0.38470676833812284,0.3615719349234976,132,475200,132.0,5.5
13206,6,1g,30,475200,-0.10358682543542777,0.392683690594495,132,475200,132.0,5.5
13207,7,1h,24,475200,-0.2716412395813402,0.4449500905947441,132,475200,132.0,5.5
13208,8,1i,22,475200,-0.06988853170699595,0.4172234590348917,132,475200,132.0,5.5
13209,9,1j,24,475200,0.16722303435652675,0.4625770824561705,132,475200,132.0,5.5
13210,10,1k,23,475200,-0.36499477704343974,0.4000363719738766,132,475200,132.0,5.5
13211,11,1l,28,475200,0.189577390706665,0.3544919600430679,132,475200,132.0,5.5
13212,12,1m,24,475200,0.12480409863708991,0.48399354853969295,132,475200,132.0,5.5
13213,13,1n,21,475200,-0.5492320545956192,0.22304125914039066,132,475200,132.0,5.5
13214,14,1o,28,475200,-0.31986339964528704,0.34737048333853454,132,475200,132.0,5.5
13215,15,1p,22,475200,0.5296425678649944,0.36796019706058614,132,475200,132.0,5.5
13216,16,1q,21,475200,-0.2713142698547866,0.36019051254040924,132,475200,132.0,5.5
13217,17,1r,18,475200,-0.3352412703242349,0.5082458366204946,132,475200,132.0,5.5
13218,18,1s,16,475200,0.17856297172662075,0.36959009677196275,132,475200,132.0,5.5
13219,19,1t,28,475200,-0.23421625573090538,0.4897636410272057,132,475200,132.0,5.5
13220,20,1u,29,475200,-0.4771956111971739,0.4243286823240605,132,475200,132.0,5.5
13221,21,1v,32,475200,0.11710809103234252,0.25293100809718333,132,475200,132.0,5.5
13222,22,1w,30,475200,0.004592425279327669,0.4639546257312789,132,475200,132.0,5.5
13223,23,1x,32,475200,0.09247950259044493,0.5551581451521593,132,475200,132.0,5.5
13224,24,1y,19,475200,-0.5683775277681273,0.3289794801565935,132,475200,132.0,5.5
13225,25,1z,28,475200,0.025438690465133054,0.3664129275767088,132,475200,132.0,5.5
13226,26,1aa,29,475200,-0.07801064516336406,0.3640033189247957,132,475200,132.0,5.5
13227,27,1ab,35,475200,0.25062039018965826,0.43773328935942935,132,475200,132.0,5.5
13228,28,1ac,30,475200,-0.08445391532590411,0.35019541480803346,132,475200,132.0,5.5
13229,29,1ad,22,475200,0.6497215194509413,0.3915977958843048,132,475200,132.0,5.5
13230,30,1ae,25,475200,0.7158746022114384,0.1693204403395329,132,475200,132.0,5.5
13231,31,1af,26,475200,0.15102097202981912,0.299977448403872,132,475200,132.0,5.5
13232,32,1ag,20,475200,0.05881549385958046,0.31047552459295424,132,475200,132.0,5.5
13233,33,1ah,25,475200,-0.07714135261152158,0.27327061824651716,132,475200,132.0,5.5
13234,34,1ai,21,475200,-0.30401968404729474,0.45528014941787454,132,475200,132.0,5.5
13235,35,1aj,26,475200,0.026222743247070197,0.4332601980104484,132,475200,132.0,5.5
13236,36,1ak,38,475200,-0.3128856912900873,0.4156890463546618,132,475200,132.0,5.5
13237,37,1al,26,475200,-0.5114171847421709,0.46018773768479165,132,475200,132.0,5.5
13238,38,1am,31,475200,0.03150406913898679,0.3379554559288714,132,475200,132.0,5.5
13239,39,1an,30,475200,-0.10783518862269606,0.29813403985833853,132,475200,132.0,5.5
13240,40,1ao,30,475200,0.18021226919886849,0.29463900469664556,132,475200,132.0,5.5
13241,41,1ap,34,475200,0.09037442968937374,0.4023958616349501,132,475200,132.0,5.5
13242,42,1aq,35,475200,-0.022663184627829448,0.5017862161218983,132,475200,132.0,5.5
13243,43,1ar,16,475200,-0.7321222196291217,0.22941060159826263,132,475200,132.0,5.5
13244,44,1as,22,475200,-0.37544110719181395,0.39872326320243234,132,475200,132.0,5.5
13245,45,1at,32,475200,-0.29815161368347365,0.317482736146795,132,475200,132.0,5.5
13246,46,1au,31,475200,-0.3059272311668061,0.4596990762204079,132,475200,132.0,5.5
13247,47,1av,33,475200,-0.6709654774933965,0.2742031463379485,132,475200,132.0,5.5
13248,48,1aw,20,475200,-0.22619128521549775,0.31996060118700925,132,475200,132.0,5.5
13249,49,1ax,36,475200,-0.43352318855850597,0.28985295541835404,132,475200,132.0,5.5
13250,50,1ay,34,475200,-0.1940910629829598,0.5831313303003091,132,475200,132.0,5.5
13251,51,1az,16,475200,-0.10535542986278461,0.3581213697776416,132,475200,132.0,5.5
13252,52,1ba,34,475200,0.1970803641484415,0.5678679021647696,132,475200,132.0,5.5
13253,53,1bb,31,475200,0.031152348979650062,0.4606883682043984,132,475200,132.0,5.5
13254,54,1bc,22,475200,0.6523250262866686,0.1980085644015383,132,475200,132.0,5.5
13255,55,1bd,26,475200,0.48117497445496676,0.34713498015984956,132,475200,132.0,5.5
13256,56,1be,31,475200,-0.23247639097410455,0.38739625889185625,132,475200,132.0,5.5
13257,57,1bf,25,475200,0.12218910466378388,0.3598507788221135,132,475200,132.0,5.5
13258,58,1bg,23,475200,0.2295054336350695,0.49193857615305475,132,475200,132.0,5.5
13259,59,1bh,28,475200,0.19896376151424439,0.3219074224419428,132,475200,132.0,5.5
13260,60,1bi,16,475200,0.030084297591900323,0.3473112713268214,132,475200,132.0,5.5
13261,61,1bj,29,475200,0.14734124289968836,0.3996712563570297,132,475200,132.0,5.5
13262,62,1bk,28,475200,-0.059722950822718404,0.6881754688213109,132,475200,132.0,5.5
13263,63,1bl,34,475200,0.21890746830354071,0.4309167809372883,132,475200,132.0,5.5
13264,64,1bm,21,475200,0.30293774365493326,0.26602636838302235,132,475200,132.0,5.5
13265,65,1bn,24,475200,0.6876800142618297,0.3188731225968586,132,475200,132.0,5.5
13266,66,1bo,35,475200,0.27390148475184417,0.515925019764875,132,475200,132.0,5.5
13267,67,1bp,29,475200,-0.39462017444931746,0.4896744412344798,132,475200,132.0,5.5
13268,68,1bq,23,475200,0.3737069951108748,0.46594732580827397,132,475200,132.0,5.5
13269,69,1br,22,475200,-0.16256032082574942,0.3563069635069088,132,475200,132.0,5.5
13270,70,1bs,30,475200,-0.13863231109093305,0.41039061698288476,132,475200,132.0,5.5
13271,71,1bt,23,475200,-0.27162447662005135,0.3981619294462778,132,475200,132.0,5.5
13272,72,1bu,31,475200,-0.5099317498683323,0.38802825287298515,132,475200,132.0,5.5
13273,73,1bv,28,475200,0.3935474719279082,0.448679078410995,132,475200,132.0,5.5
13274,74,1bw,28,475200,0.451527116133578,0.3766630446684158,132,475200,132.0,5.5
13275,75,1bx,28,475200,0.31547744566465724,0.3813551271294373,132,475200,132.0,5.5
13276,76,1by,28,475200,-0.6669431733020675,0.26673575953896483,132,475200,132.0,5.5
13277,77,1bz,26,475200,-0.30513431669891583,0.4584048518637952,132,475200,132.0,5.5
13278,78,1ca,28,475200,-0.5778050104833978,0.3132937011565331,132,475200,132.0,5.5
13279,79,1cb,23,475200,0.01910996626791806,0.5903939192779253,132,475200,132.0,5.5
13280,80,1cc,28,475200,0.23858691770493382,0.29897141409130346,132,475200,132.0,5.5
13281,81,1cd,21,475200,0.20260455097873037,0.35978769470294386,132,475200,132.0,5.5
13282,82,1ce,28,475200,0.5333838831147221,0.2536789842753618,132,475200,132.0,5.5
13283,83,1cf,23,475200,0.37017887715112036,0.39859810663979467,132,475200,132.0,5.5
13284,84,1cg,23,475200,-0.3561790510383673,0.4940682787047503,132,475200,132.0,5.5
13285,85,1ch,18,475200,-0.29038449981816783,0.38140258403199345,132,475200,132.0,5.5
13286,86,1ci,22,475200,-0.5157659223621693,0.38384480339037236,132,475200,132.0,5.5
13287,87,1cj,27,475200,0.6676026053584261,0.4447703959073675,132,475200,132.0,5.5
13288,88,1ck,24,475200,0.013823921370270748,0.4055666318473009,132,475200,132.0,5.5
13289,89,1cl,29,475200,0.30398524362686713,0.2715900329615537,132,475200,132.0,5.5
13290,90,1cm,25,475200,-0.5515752202417258,0.2800299564991382,132,475200,132.0,5.5
13291,91,1cn,30,475200,0.18720737053084133,0.4318390092390341,132,475200,132.0,5.5
13292,92,1co,26,475200,-0.16707432210410617,0.2663763876975985,132,475200,132.0,5.5
13293,93,1cp,32,475200,-0.03332009329743979,0.4295189860749293,132,475200,132.0,5.5
13294,94,1cq,20,475200,-0.45242053640129365,0.30779254619915275,132,475200,132.0,5.5
13295,95,1cr,37,475200,0.63971342243837,0.25222052864278777,132,475200,132.0,5.5
13296,96,1cs,21,475200,-0.16300072087641948,0.2890586868863682,132,475200,132.0,5.5
13297,97,1ct,30,475200,0.6875854856233572,0.2284295486513354,132,475200,132.0,5.5
13298,98,1cu,27,475200,0.34787108188732313,0.34555921704641485,132,475200,132.0,5.5
13299,99,1cv,23,475200,0.05955178532935398,0.5158044790014922,132,475200,132.0,5.5
13300,0,1a,25,478800,-0.23045233968264878,0.4052436930283006,133,478800,133.0,5.541666666666667
13301,1,1b,18,478800,-0.16385218048470873,0.662644773719435,133,478800,133.0,5.541666666666667
13302,2,1c,41,478800,-0.00747931002506571,0.6100027345894131,133,478800,133.0,5.541666666666667
13303,3,1d,30,478800,0.36868997182507907,0.43603448146930723,133,478800,133.0,5.541666666666667
13304,4,1e,34,478800,0.5088704354096938,0.3211658168899186,133,478800,133.0,5.541666666666667
13305,5,1f,29,478800,0.38000824134601435,0.36937120491124315,133,478800,133.0,5.541666666666667
13306,6,1g,30,478800,-0.09677432506047405,0.3902873450086163,133,478800,133.0,5.541666666666667
13307,7,1h,25,478800,-0.2833728251806841,0.4456082358689078,133,478800,133.0,5.541666666666667
13308,8,1i,22,478800,-0.07480404942311734,0.4253843566824097,133,478800,133.0,5.541666666666667
13309,9,1j,24,478800,0.15961574159453407,0.4606435323314894,133,478800,133.0,5.541666666666667
13310,10,1k,25,478800,-0.32630227940307277,0.40377160508317017,133,478800,133.0,5.541666666666667
13311,11,1l,28,478800,0.17767303646898544,0.33884509247994143,133,478800,133.0,5.541666666666667
13312,12,1m,24,478800,0.10962097266516035,0.4828352326291356,133,478800,133.0,5.541666666666667
13313,13,1n,21,478800,-0.5483082909412514,0.22900476446513643,133,478800,133.0,5.541666666666667
13314,14,1o,28,478800,-0.31488670964483995,0.35636343858804853,133,478800,133.0,5.541666666666667
13315,15,1p,22,478800,0.5180952841946873,0.37061105819978557,133,478800,133.0,5.541666666666667
13316,16,1q,22,478800,-0.2783365481911923,0.3407288946466386,133,478800,133.0,5.541666666666667
13317,17,1r,19,478800,-0.3048710731556905,0.537020811119015,133,478800,133.0,5.541666666666667
13318,18,1s,16,478800,0.17282476911669484,0.386340817580495,133,478800,133.0,5.541666666666667
13319,19,1t,28,478800,-0.21656669609333035,0.5032555326446301,133,478800,133.0,5.541666666666667
13320,20,1u,31,478800,-0.44970604997815694,0.43778271459973733,133,478800,133.0,5.541666666666667
13321,21,1v,33,478800,0.12895889631629867,0.25617350655295107,133,478800,133.0,5.541666666666667
13322,22,1w,30,478800,-0.006270256028000826,0.4631383162912251,133,478800,133.0,5.541666666666667
13323,23,1x,33,478800,0.11509146641110024,0.565182364040065,133,478800,133.0,5.541666666666667
13324,24,1y,21,478800,-0.5479974020202755,0.3228000308522759,133,478800,133.0,5.541666666666667
13325,25,1z,28,478800,0.023427231253702812,0.3529560278081351,133,478800,133.0,5.541666666666667
13326,26,1aa,31,478800,-0.07546550438765913,0.3571126198355469,133,478800,133.0,5.541666666666667
13327,27,1ab,39,478800,0.22981018731463335,0.431180041611211,133,478800,133.0,5.541666666666667
13328,28,1ac,31,478800,-0.10209753733859647,0.3532010037701428,133,478800,133.0,5.541666666666667
13329,29,1ad,23,478800,0.620451620462893,0.3853184556961491,133,478800,133.0,5.541666666666667
13330,30,1ae,25,478800,0.7010077594418046,0.15866383716258578,133,478800,133.0,5.541666666666667
13331,31,1af,27,478800,0.1375885579400584,0.3203014018976611,133,478800,133.0,5.541666666666667
13332,32,1ag,20,478800,0.07551121691925056,0.31417397629364485,133,478800,133.0,5.541666666666667
13333,33,1ah,26,478800,-0.07269892530568328,0.27747052132952194,133,478800,133.0,5.541666666666667
13334,34,1ai,21,478800,-0.2954636277408023,0.44541061433866624,133,478800,133.0,5.541666666666667
13335,35,1aj,26,478800,0.014047241019824915,0.4271893464546675,133,478800,133.0,5.541666666666667
13336,36,1ak,40,478800,-0.32937850244508354,0.40571340824881746,133,478800,133.0,5.541666666666667
13337,37,1al,26,478800,-0.5110177746881556,0.445303451463326,133,478800,133.0,5.541666666666667
13338,38,1am,31,478800,0.054680284336660556,0.3316603605405019,133,478800,133.0,5.541666666666667
13339,39,1an,30,478800,-0.09733825741924695,0.3089438566216637,133,478800,133.0,5.541666666666667
13340,40,1ao,31,478800,0.17697988831306982,0.3132936845689461,133,478800,133.0,5.541666666666667
13341,41,1ap,35,478800,0.07593071502388896,0.42286355511515744,133,478800,133.0,5.541666666666667
13342,42,1aq,37,478800,0.008470749511605988,0.5132823059489029,133,478800,133.0,5.541666666666667
13343,43,1ar,16,478800,-0.7274200138830605,0.22135207125054585,133,478800,133.0,5.541666666666667
13344,44,1as,22,478800,-0.3803414248437113,0.40586901173890516,133,478800,133.0,5.541666666666667
13345,45,1at,34,478800,-0.285074096537194,0.3081944287542875,133,478800,133.0,5.541666666666667
13346,46,1au,33,478800,-0.3162448450466906,0.43779178923743284,133,478800,133.0,5.541666666666667
13347,47,1av,33,478800,-0.6518749634291842,0.27475315336604117,133,478800,133.0,5.541666666666667
13348,48,1aw,21,478800,-0.22155861157981604,0.33586417605954,133,478800,133.0,5.541666666666667
13349,49,1ax,36,478800,-0.4323161208245493,0.2800372938593509,133,478800,133.0,5.541666666666667
13350,50,1ay,36,478800,-0.18625849566272734,0.5699039596601605,133,478800,133.0,5.541666666666667
13351,51,1az,17,478800,-0.12299014389107665,0.34904986431578783,133,478800,133.0,5.541666666666667
13352,52,1ba,35,478800,0.16314718626474106,0.5617373237306096,133,478800,133.0,5.541666666666667
13353,53,1bb,32,478800,0.030668716111242084,0.48252004120424474,133,478800,133.0,5.541666666666667
13354,54,1bc,25,478800,0.6768956850864251,0.1859023810991563,133,478800,133.0,5.541666666666667
13355,55,1bd,27,478800,0.494291127038476,0.34225414844765495,133,478800,133.0,5.541666666666667
13356,56,1be,31,478800,-0.2216889472566028,0.3721626898624962,133,478800,133.0,5.541666666666667
13357,57,1bf,26,478800,0.15144901544423173,0.36688242445532915,133,478800,133.0,5.541666666666667
13358,58,1bg,24,478800,0.2204450439175055,0.48100293420436246,133,478800,133.0,5.541666666666667
13359,59,1bh,28,478800,0.20915362845892896,0.32630596555792035,133,478800,133.0,5.541666666666667
13360,60,1bi,16,478800,0.026880075198989873,0.33304418950056713,133,478800,133.0,5.541666666666667
13361,61,1bj,29,478800,0.15233127697948587,0.3936149389127744,133,478800,133.0,5.541666666666667
13362,62,1bk,29,478800,-0.08777113455152435,0.6873909744723232,133,478800,133.0,5.541666666666667
13363,63,1bl,34,478800,0.21962917116444594,0.4414368370543833,133,478800,133.0,5.541666666666667
13364,64,1bm,21,478800,0.3127239815841788,0.25750577210948794,133,478800,133.0,5.541666666666667
13365,65,1bn,24,478800,0.6813401234320101,0.3192543159380308,133,478800,133.0,5.541666666666667
13366,66,1bo,36,478800,0.25701551045737436,0.5223506264400707,133,478800,133.0,5.541666666666667
13367,67,1bp,29,478800,-0.3703575948543997,0.49640491863235753,133,478800,133.0,5.541666666666667
13368,68,1bq,25,478800,0.3622373006109639,0.46596696392396614,133,478800,133.0,5.541666666666667
13369,69,1br,22,478800,-0.14796405182441683,0.35972726407932454,133,478800,133.0,5.541666666666667
13370,70,1bs,30,478800,-0.16672351335151228,0.4123936469122338,133,478800,133.0,5.541666666666667
13371,71,1bt,23,478800,-0.278671200821978,0.3859115007050588,133,478800,133.0,5.541666666666667
13372,72,1bu,31,478800,-0.5054320392787686,0.3786739260048932,133,478800,133.0,5.541666666666667
13373,73,1bv,30,478800,0.3474582729574662,0.441246563891065,133,478800,133.0,5.541666666666667
13374,74,1bw,28,478800,0.45271473312004046,0.3744452994628871,133,478800,133.0,5.541666666666667
13375,75,1bx,28,478800,0.32952839747129475,0.3841494790647229,133,478800,133.0,5.541666666666667
13376,76,1by,28,478800,-0.676740702306543,0.27256078195627287,133,478800,133.0,5.541666666666667
13377,77,1bz,27,478800,-0.2868998997872908,0.4429461209961936,133,478800,133.0,5.541666666666667
13378,78,1ca,28,478800,-0.5718235724605093,0.30710970564763856,133,478800,133.0,5.541666666666667
13379,79,1cb,24,478800,-0.01583146769256427,0.6035245174672275,133,478800,133.0,5.541666666666667
13380,80,1cc,30,478800,0.24348054215153198,0.3004978480316136,133,478800,133.0,5.541666666666667
13381,81,1cd,23,478800,0.20145895960839263,0.3580071912661627,133,478800,133.0,5.541666666666667
13382,82,1ce,30,478800,0.5586510356251696,0.2597257291650002,133,478800,133.0,5.541666666666667
13383,83,1cf,23,478800,0.3541959472791642,0.38174857189443484,133,478800,133.0,5.541666666666667
13384,84,1cg,23,478800,-0.3585534657068165,0.4940979923097684,133,478800,133.0,5.541666666666667
13385,85,1ch,18,478800,-0.29697688729039595,0.38321852238797566,133,478800,133.0,5.541666666666667
13386,86,1ci,22,478800,-0.5104189340501522,0.38160433663755083,133,478800,133.0,5.541666666666667
13387,87,1cj,27,478800,0.6715212317045762,0.4396868685635694,133,478800,133.0,5.541666666666667
13388,88,1ck,25,478800,0.02445859437781833,0.4153953284736656,133,478800,133.0,5.541666666666667
13389,89,1cl,31,478800,0.3230833608541058,0.2666724402805196,133,478800,133.0,5.541666666666667
13390,90,1cm,25,478800,-0.5456857722365749,0.29089862859678584,133,478800,133.0,5.541666666666667
13391,91,1cn,31,478800,0.19298113625084762,0.42812245946322375,133,478800,133.0,5.541666666666667
13392,92,1co,26,478800,-0.17573866465898863,0.28405348738064884,133,478800,133.0,5.541666666666667
13393,93,1cp,33,478800,-0.050151067397537365,0.43052843828565246,133,478800,133.0,5.541666666666667
13394,94,1cq,21,478800,-0.44245330266060195,0.30057420235106475,133,478800,133.0,5.541666666666667
13395,95,1cr,38,478800,0.6274498320655201,0.2484262790097319,133,478800,133.0,5.541666666666667
13396,96,1cs,23,478800,-0.2126766438180317,0.31779417092207,133,478800,133.0,5.541666666666667
13397,97,1ct,32,478800,0.6859005148282736,0.2311289654789387,133,478800,133.0,5.541666666666667
13398,98,1cu,30,478800,0.303326322065136,0.3905100688331626,133,478800,133.0,5.541666666666667
13399,99,1cv,23,478800,0.05548183651805005,0.49783109068322845,133,478800,133.0,5.541666666666667
13400,0,1a,25,482400,-0.22965727235630973,0.4142055912774435,134,482400,134.0,5.583333333333333
13401,1,1b,18,482400,-0.18787112837065262,0.6568843912957221,134,482400,134.0,5.583333333333333
13402,2,1c,41,482400,-0.0209513208862265,0.599956827073085,134,482400,134.0,5.583333333333333
13403,3,1d,31,482400,0.34451197275354406,0.436448232776407,134,482400,134.0,5.583333333333333
13404,4,1e,34,482400,0.5147477667696139,0.30576763928449224,134,482400,134.0,5.583333333333333
13405,5,1f,29,482400,0.36848039788041775,0.3678409971499093,134,482400,134.0,5.583333333333333
13406,6,1g,31,482400,-0.09727715342791907,0.385565473190634,134,482400,134.0,5.583333333333333
13407,7,1h,25,482400,-0.29350826178595896,0.4374959686249769,134,482400,134.0,5.583333333333333
13408,8,1i,22,482400,-0.07557789607528304,0.4236443358353998,134,482400,134.0,5.583333333333333
13409,9,1j,24,482400,0.14649251095298055,0.4441828195821384,134,482400,134.0,5.583333333333333
13410,10,1k,26,482400,-0.33480218812698403,0.4050891555374554,134,482400,134.0,5.583333333333333
13411,11,1l,28,482400,0.17555293833852498,0.34340124536834044,134,482400,134.0,5.583333333333333
13412,12,1m,25,482400,0.10515823676272458,0.47231593459393395,134,482400,134.0,5.583333333333333
13413,13,1n,22,482400,-0.5318495011293466,0.2330242346168641,134,482400,134.0,5.583333333333333
13414,14,1o,28,482400,-0.31078880274599896,0.3524515108396732,134,482400,134.0,5.583333333333333
13415,15,1p,22,482400,0.5190020257707443,0.36695143822144904,134,482400,134.0,5.583333333333333
13416,16,1q,24,482400,-0.28781959438335747,0.3465146519128859,134,482400,134.0,5.583333333333333
13417,17,1r,19,482400,-0.3060029202594302,0.553443737068551,134,482400,134.0,5.583333333333333
13418,18,1s,18,482400,0.24551493038146516,0.4244568966965521,134,482400,134.0,5.583333333333333
13419,19,1t,29,482400,-0.2286428081114921,0.4934628545205406,134,482400,134.0,5.583333333333333
13420,20,1u,32,482400,-0.45881474061756444,0.44634254064635726,134,482400,134.0,5.583333333333333
13421,21,1v,33,482400,0.1317495690075492,0.25489537221562353,134,482400,134.0,5.583333333333333
13422,22,1w,30,482400,0.014514553698276374,0.4795253243982599,134,482400,134.0,5.583333333333333
13423,23,1x,34,482400,0.09484267461000222,0.5791213058775608,134,482400,134.0,5.583333333333333
13424,24,1y,22,482400,-0.5673124242627265,0.3169962714212202,134,482400,134.0,5.583333333333333
13425,25,1z,28,482400,0.028094506072303408,0.3562589414423015,134,482400,134.0,5.583333333333333
13426,26,1aa,32,482400,-0.06210858357658265,0.3636678269315976,134,482400,134.0,5.583333333333333
13427,27,1ab,39,482400,0.22071459132295862,0.4271331601230755,134,482400,134.0,5.583333333333333
13428,28,1ac,31,482400,-0.10011371945806419,0.34310730921304067,134,482400,134.0,5.583333333333333
13429,29,1ad,23,482400,0.6212684821826268,0.39030748805998233,134,482400,134.0,5.583333333333333
13430,30,1ae,25,482400,0.7077505389556842,0.16811092629728935,134,482400,134.0,5.583333333333333
13431,31,1af,27,482400,0.14829848942974003,0.32080639886217394,134,482400,134.0,5.583333333333333
13432,32,1ag,23,482400,0.07881059315184881,0.3074224564806609,134,482400,134.0,5.583333333333333
13433,33,1ah,27,482400,-0.07542480058687066,0.25775278892873715,134,482400,134.0,5.583333333333333
13434,34,1ai,23,482400,-0.3093269028850601,0.4307039095263993,134,482400,134.0,5.583333333333333
13435,35,1aj,27,482400,0.03754499832484053,0.4203800787071869,134,482400,134.0,5.583333333333333
13436,36,1ak,42,482400,-0.33398414636460366,0.3992390529232646,134,482400,134.0,5.583333333333333
13437,37,1al,27,482400,-0.49300636141976417,0.4616099489403699,134,482400,134.0,5.583333333333333
13438,38,1am,31,482400,0.05553008390312227,0.34628492060812854,134,482400,134.0,5.583333333333333
13439,39,1an,30,482400,-0.08937449993630713,0.3219098184836138,134,482400,134.0,5.583333333333333
13440,40,1ao,32,482400,0.18502467656268953,0.3172466117758873,134,482400,134.0,5.583333333333333
13441,41,1ap,35,482400,0.07497333601730614,0.4116752122292754,134,482400,134.0,5.583333333333333
13442,42,1aq,38,482400,0.018292362821395618,0.5069140564652066,134,482400,134.0,5.583333333333333
13443,43,1ar,16,482400,-0.7345689738323289,0.23178007745153031,134,482400,134.0,5.583333333333333
13444,44,1as,22,482400,-0.38858434885880294,0.41865258978468545,134,482400,134.0,5.583333333333333
13445,45,1at,34,482400,-0.2751584174400796,0.3045611055645126,134,482400,134.0,5.583333333333333
13446,46,1au,35,482400,-0.3513748499093925,0.4423094333441014,134,482400,134.0,5.583333333333333
13447,47,1av,33,482400,-0.6413226635591558,0.2880380477122021,134,482400,134.0,5.583333333333333
13448,48,1aw,22,482400,-0.21002061054106144,0.3515982171446056,134,482400,134.0,5.583333333333333
13449,49,1ax,38,482400,-0.4524744390078985,0.2920505172378986,134,482400,134.0,5.583333333333333
13450,50,1ay,37,482400,-0.19937798635075035,0.5720678450363041,134,482400,134.0,5.583333333333333
13451,51,1az,18,482400,-0.10179265272145807,0.3406757200340033,134,482400,134.0,5.583333333333333
13452,52,1ba,36,482400,0.17988876587248098,0.5559332961175744,134,482400,134.0,5.583333333333333
13453,53,1bb,32,482400,0.020749417603245605,0.4888944567712611,134,482400,134.0,5.583333333333333
13454,54,1bc,25,482400,0.6900245614574699,0.19281125611916627,134,482400,134.0,5.583333333333333
